headline,snippet,source,type,url,word_count,locations,subjects
b'NBA Roundup: Bledsoe Leads Bucks Past Rockets',"b'Eric Bledsoe stole the spotlight from the MVP front-runners, and the Milwaukee Bucks coasted to a 108-94 victory over the visiting Houston Rockets on Tuesday.'",Reuters,News,https://www.nytimes.com/reuters/2019/03/27/sports/basketball/27reuters-basketball-nba-roundup.html,1021,[],[]
"b""Spring Training Roundup: Florimon's Grand Slam Lifts Braves Over Reds""",b'Pedro Florimon hit a grand slam with one out in the bottom of the ninth inning to give the Atlanta Braves a 7-5 victory over the Cincinnati Reds on Tuesday at SunTrust Park.',Reuters,News,https://www.nytimes.com/reuters/2019/03/27/sports/baseball/27reuters-baseball-mlb-roundup.html,486,[],[]
"b'Woods Down, but Not Yet Out at Match Play'",b'Tiger Woods lost his match and got off easy.',AP,News,https://www.nytimes.com/aponline/2019/03/28/sports/golf/ap-glf-match-play.html,953,[],[]
b'NFL Notebook: Romo May Be $10 Million Man for CBS',"b'Tony Romo could become the first football analyst to earn $10 million per year. Sources told the Sporting News that Romo\'s team is seeking a contract of ""eight figures"" to stay as the No. 1 football analyst at CBS. He is under contract to the netw...'",Reuters,News,https://www.nytimes.com/reuters/2019/03/27/sports/football/27reuters-football-nfl-notebook.html,749,[],[]
"b'George Scores 31 vs. Former Team, Helps Thunder Top Pacers'","b""Paul George wasn't interested in losing to his former team again.""",AP,News,https://www.nytimes.com/aponline/2019/03/27/sports/basketball/ap-bkn-pacers-thunder.html,669,[],[]
b'College Football Notebook: Hurts Not in Awe of Oklahoma QB Tradition',b'Jalen Hurts has gone from winning a national championship at Alabama to following in the footsteps of back-to-back Heisman winners Baker Mayfield and Kyler Murray at Oklahoma.',Reuters,News,https://www.nytimes.com/reuters/2019/03/27/sports/football/27reuters-football-ncaa-notebook.html,496,[],[]
b'Mbappe Continues His Rise With France in Iceland Rout',"b'Kylian Mbappe answered his critics with a sterling performance as France thrashed Iceland 4-0 in a Euro 2020 qualifier on Monday, showing no signs of irritation this time to continue his meteoric rise.'",Reuters,News,https://www.nytimes.com/reuters/2019/03/26/sports/soccer/26reuters-soccer-euro-fra-ice.html,314,[],[]
"b'Pique Tells Off Catalonia Supporters for Insulting Spain, Calls for Respect'","b'Barcelona defender Gerard Pique shouted down fans of the Catalonia regional team for insulting anti-Spain chants during a friendly against Venezuela on Monday, then urged citizens of the region to ""preach by example"".'",Reuters,News,https://www.nytimes.com/reuters/2019/03/26/sports/soccer/26reuters-soccer-spain-pique.html,240,[],[]
b'NHL Roundup: Oilers Get Two Hat Tricks in Rout',"b'Ryan Nugent-Hopkins posted a first-period hat trick, and Leon Draisaitl collected three goals in a four-point night as the host Edmonton Oilers scored five times in the opening frame en route to an 8-4 victory over the Los Angeles Kings on Tuesday...'",Reuters,News,https://www.nytimes.com/reuters/2019/03/27/sports/hockey/27reuters-icehockey-nhl-roundup.html,653,[],[]
b'MLB Suspends Giants CEO Larry Baer for Altercation With Wife',b'Major League Baseball suspended San Francisco Giants President and CEO Larry Baer without pay through July 1 after a video showed him in a physical altercation with his wife.',AP,News,https://www.nytimes.com/aponline/2019/03/26/sports/baseball/ap-bbn-giants-baer-suspended.html,583,[],[]
b'NBA Roundup: Bledsoe Leads Bucks Past Rockets',"b'Eric Bledsoe stole the spotlight from the MVP front-runners, and the Milwaukee Bucks coasted to a 108-94 victory over the visiting Houston Rockets on Tuesday.'",Reuters,News,https://www.nytimes.com/reuters/2019/03/27/sports/basketball/27reuters-basketball-nba-roundup.html,1021,[],[]
b'Tiger Survives Rash of Upsets at WGC-Match Play',"b'Tiger Woods took advantage of the uneven play by the youngest competitor in the field to win his opening match Wednesday at the WGC-Dell Technologies Match Play in Austin, Texas.'",Reuters,News,https://www.nytimes.com/reuters/2019/03/27/sports/golf/27reuters-golf-pga-match-play-recap.html,1024,[],[]
b'Lakers Say LeBron Will Not Play at Utah',"b""With eight games remaining in the season, the Los Angeles Lakers announced that LeBron James will sit out Wednesday night's contest at Utah against the Jazz.""",Reuters,News,https://www.nytimes.com/reuters/2019/03/27/sports/basketball/27reuters-basketball-nba-lal-lebron-sits.html,171,[],[]
b'Virginia Tech Guard Outlaw Charged With Misdemeanor',"b'A charge of possession of marijuana against Virginia Tech senior guard Ty Outlaw came to light Wednesday, two days before the Hokies take on No. 1-seed Duke in the NCAA Tournament.'",Reuters,News,https://www.nytimes.com/reuters/2019/03/27/sports/basketball/27reuters-basketball-ncaa-vpi-outlaw-charge.html,246,[],[]
"b""Spring Training Roundup: Florimon's Grand Slam Lifts Braves Over Reds""",b'Pedro Florimon hit a grand slam with one out in the bottom of the ninth inning to give the Atlanta Braves a 7-5 victory over the Cincinnati Reds on Tuesday at SunTrust Park.',Reuters,News,https://www.nytimes.com/reuters/2019/03/27/sports/baseball/27reuters-baseball-mlb-roundup.html,486,[],[]
b'What Better Muse than James Harden\xe2\x80\x99s Beard?',"b'Filip Perai\xc4\x87 needed a career boost. He found one by drawing Harden, the Houston Rockets guard, in profile over and over and over again.'",The New York Times,News,https://www.nytimes.com/2019/03/27/sports/james-harden-illustrated-filip-peraic.html,881,[],"['Basketball', 'Art']"
b'Motor Racing: Five Britons in Line-Up for Inaugural All-Female W Series',"b'Britain will have five drivers, more than any other nation, competing in an 18-woman field named on Thursday for the first edition of the all-female W Series.'",Reuters,News,https://www.nytimes.com/reuters/2019/03/28/sports/autoracing/28reuters-motor-wseries.html,422,[],[]
b'Mbappe Continues His Rise With France in Iceland Rout',"b'Kylian Mbappe answered his critics with a sterling performance as France thrashed Iceland 4-0 in a Euro 2020 qualifier on Monday, showing no signs of irritation this time to continue his meteoric rise.'",Reuters,News,https://www.nytimes.com/reuters/2019/03/26/sports/soccer/26reuters-soccer-euro-fra-ice.html,314,[],[]
"b'Pique Tells Off Catalonia Supporters for Insulting Spain, Calls for Respect'","b'Barcelona defender Gerard Pique shouted down fans of the Catalonia regional team for insulting anti-Spain chants during a friendly against Venezuela on Monday, then urged citizens of the region to ""preach by example"".'",Reuters,News,https://www.nytimes.com/reuters/2019/03/26/sports/soccer/26reuters-soccer-spain-pique.html,240,[],[]
"b""Rugby: Wales Only in It to Win It at Japan's World Cup-Bennett""","b'Wales, charged with confidence following their Grand Slam triumph, will be arriving in Japan later this year with the sole aim of bringing home the World Cup for the first time, according to assistant coach Huw Bennett.'",Reuters,News,https://www.nytimes.com/reuters/2019/03/27/sports/rugby/27reuters-rugby-union-worldcup-wal.html,515,[],[]
b'Bobsleigh: U.S. Sledder Holcomb Gets Posthumous Olympic Silver Medals',"b'The late U.S. bobsledder Steven Holcomb has been confirmed as a double Olympic silver medalist, five years on from the 2014 Sochi Games, after Russian winners were stripped of gold for doping.'",Reuters,News,https://www.nytimes.com/reuters/2019/03/28/sports/olympics/28reuters-olympics-bobsleigh.html,297,[],[]
b'What Better Muse than James Harden\xe2\x80\x99s Beard?',"b'Filip Perai\xc4\x87 needed a career boost. He found one by drawing Harden, the Houston Rockets guard, in profile over and over and over again.'",The New York Times,News,https://www.nytimes.com/2019/03/27/sports/james-harden-illustrated-filip-peraic.html,881,[],"['Basketball', 'Art']"
b'Rugby: Rebels Cooper and Genia to Make Thorny Return to Lang Park',"b'Amid the boisterous support for the Queensland Reds in the Lang Park terraces on Saturday, there may be a few fans left misty-eyed when Will Genia and Quade Cooper return to their old stomping ground in Melbourne Rebels colours.'",Reuters,News,https://www.nytimes.com/reuters/2019/03/27/sports/rugby/26reuters-rugby-union-super-rebels-cooper.html,666,[],[]
b'Murray Saves Nuggets From Collapse in 95-92 Win Over Pistons',"b'On a positive note, Jamal Murray came through in the clutch for the Denver Nuggets.'",AP,News,https://www.nytimes.com/aponline/2019/03/26/sports/basketball/ap-bkn-pistons-nuggets.html,736,[],[]
b'Season-Preview Capsules: AL Central',b'AMERICAN LEAGUE CENTRAL CAPSULES (in projected order of finish)',Reuters,News,https://www.nytimes.com/reuters/2019/03/26/sports/baseball/26reuters-baseball-mlb-al-central-preview-capsules.html,906,[],[]
"b""Orioles' Cobb to Miss Opener, Goes on Injured List""","b'With opening day just around the corner, the list of notable players who are going to be absent keeps growing.'",AP,News,https://www.nytimes.com/aponline/2019/03/26/sports/baseball/ap-bbo-spring-training-rdp.html,1748,[],[]
b'Tomas Tatar Lifts Canadiens Past Panthers 6-1',b'The Montreal Canadiens are hitting their stride at the right time.',AP,News,https://www.nytimes.com/aponline/2019/03/26/sports/hockey/ap-hkn-panthers-canadiens.html,546,[],[]
"b'Hollywood Sequel: Zags, FSU, Michigan Back in SoCal'","b'From the palm trees outside to the big men inside, the Western portion of the Sweet 16 looks strikingly familiar.'",AP,News,https://www.nytimes.com/aponline/2019/03/27/sports/ncaabasketball/ap-bkc-ncaa-west-region-preview.html,767,[],[]
b'NHL Notebook: Lightning Give Cooper Multi-Year Extension',b'The Tampa Bay Lightning announced a multi-year contract extension Tuesday for coach Jon Cooper amid a record-breaking season for the franchise.',Reuters,News,https://www.nytimes.com/reuters/2019/03/26/sports/hockey/26reuters-icehockey-nhl-notebook.html,347,[],[]
b'Powell Scores 20 as Raptors Beat Struggling Bulls 112-103',"b'Already undermanned when the game began, the Chicago Bulls lost another key player at halftime of their latest loss.'",AP,News,https://www.nytimes.com/aponline/2019/03/26/sports/basketball/ap-bkn-bulls-raptors.html,696,[],[]
b'Tennis: Hopman Cup Ends After Three Decades as Perth Made ATP Cup Host',"b'Perth has been chosen as the third city to host the inaugural ATP Cup in January 2020, signaling an end to the Hopman Cup international mixed team event that has been hosted by the Western Australian city for the past 31 years.'",Reuters,News,https://www.nytimes.com/reuters/2019/03/28/sports/tennis/28reuters-tennis-atp.html,422,[],[]
b'Mbappe Continues His Rise With France in Iceland Rout',"b'Kylian Mbappe answered his critics with a sterling performance as France thrashed Iceland 4-0 in a Euro 2020 qualifier on Monday, showing no signs of irritation this time to continue his meteoric rise.'",Reuters,News,https://www.nytimes.com/reuters/2019/03/26/sports/soccer/26reuters-soccer-euro-fra-ice.html,314,[],[]
"b'Pique Tells Off Catalonia Supporters for Insulting Spain, Calls for Respect'","b'Barcelona defender Gerard Pique shouted down fans of the Catalonia regional team for insulting anti-Spain chants during a friendly against Venezuela on Monday, then urged citizens of the region to ""preach by example"".'",Reuters,News,https://www.nytimes.com/reuters/2019/03/26/sports/soccer/26reuters-soccer-spain-pique.html,240,[],[]
"b'Hollywood Sequel: Zags, FSU, Michigan Back in SoCal'","b'From the palm trees outside to the big men inside, the Western portion of the Sweet 16 looks strikingly familiar.'",AP,News,https://www.nytimes.com/aponline/2019/03/27/sports/ncaabasketball/ap-bkc-ncaa-west-region-preview.html,767,[],[]
"b""Cricket: Richardson's World Cup Hope Receives Boost After Scan""","b""Jhye Richardson's hopes of playing at the Cricket World Cup have received a boost after scans on his injured shoulder ruled out any bone damage&#160;or fracture for the young Australia fast bowler.""",Reuters,News,https://www.nytimes.com/reuters/2019/03/28/sports/cricket/28reuters-cricket-australia-richardson.html,358,[],[]
b'N.F.L. Will Experiment With Replay Reviews of Pass Interference',"b'A one-year change will allow coaches to request a review of possible pass interference, whether it was called on the field or not.'",The New York Times,News,https://www.nytimes.com/2019/03/26/sports/nfl-pass-interference-replay.html,445,[],"['Football', 'Officiating (Sports)', 'Instant Replay (Sports)']"
b'Get Ready for a Sweet 16 Filled With Favorites',"b""Last year's NCAA Tournament was an epic ride for the underdogs, from UMBC's historic takedown of No. 1 Virginia to Loyola-Chicago's march to the Final Four.""",AP,News,https://www.nytimes.com/aponline/2019/03/27/sports/ncaabasketball/ap-bkc-ncaa-regional-guide.html,665,[],[]
"b'The East Race: 5 Teams for 3 Spots, Separated by 2 Losses'","b""The last game of the Miami Heat season, the last regular-season game of Dwyane Wade's career, is April 10 in Brooklyn. If he had his way Wade would play for a few largely ceremonial minutes, get a ton of shots up and then grab a seat on the bench ...""",AP,News,https://www.nytimes.com/aponline/2019/03/27/sports/basketball/ap-bkn-playoffs-race-to-the-bottom.html,836,[],[]
b'Warriors Suspend Forward Bell for One Game',"b'The Golden State Warriors suspended forward Jordan Bell for Wednesday night\'s game at Memphis because of ""conduct detrimental to the team.""'",Reuters,News,https://www.nytimes.com/reuters/2019/03/27/sports/basketball/27reuters-basketball-nba-gsw-bell.html,97,[],[]
"b'Hollywood Sequel: Zags, FSU, Michigan Back in SoCal'","b'From the palm trees outside to the big men inside, the Western portion of the Sweet 16 looks strikingly familiar.'",AP,News,https://www.nytimes.com/aponline/2019/03/27/sports/ncaabasketball/ap-bkc-ncaa-west-region-preview.html,767,[],[]
b'N.F.L. Will Experiment With Replay Reviews of Pass Interference',"b'A one-year change will allow coaches to request a review of possible pass interference, whether it was called on the field or not.'",The New York Times,News,https://www.nytimes.com/2019/03/26/sports/nfl-pass-interference-replay.html,445,[],"['Football', 'Officiating (Sports)', 'Instant Replay (Sports)']"
"b""Cricket: Richardson's World Cup Hope Receives Boost After Scan""","b""Jhye Richardson's hopes of playing at the Cricket World Cup have received a boost after scans on his injured shoulder ruled out any bone damage&#160;or fracture for the young Australia fast bowler.""",Reuters,News,https://www.nytimes.com/reuters/2019/03/28/sports/cricket/28reuters-cricket-australia-richardson.html,358,[],[]
b'Get Ready for a Sweet 16 Filled With Favorites',"b""Last year's NCAA Tournament was an epic ride for the underdogs, from UMBC's historic takedown of No. 1 Virginia to Loyola-Chicago's march to the Final Four.""",AP,News,https://www.nytimes.com/aponline/2019/03/27/sports/ncaabasketball/ap-bkc-ncaa-regional-guide.html,665,[],[]
"b'The East Race: 5 Teams for 3 Spots, Separated by 2 Losses'","b""The last game of the Miami Heat season, the last regular-season game of Dwyane Wade's career, is April 10 in Brooklyn. If he had his way Wade would play for a few largely ceremonial minutes, get a ton of shots up and then grab a seat on the bench ...""",AP,News,https://www.nytimes.com/aponline/2019/03/27/sports/basketball/ap-bkn-playoffs-race-to-the-bottom.html,836,[],[]
"b'Blazers Lose Nurkic to Severe Leg Injury, Edge Nets in 2 OTs'","b'They had just clinched a playoff spot, though there were no cheers or celebrations from the Portland Trail Blazers. Instead, just silence and prayers for Jusuf Nurkic.'",AP,News,https://www.nytimes.com/aponline/2019/03/26/sports/basketball/ap-bkn-nets-trail-blazers.html,907,[],[]
b'Warriors Suspend Forward Bell for One Game',"b'The Golden State Warriors suspended forward Jordan Bell for Wednesday night\'s game at Memphis because of ""conduct detrimental to the team.""'",Reuters,News,https://www.nytimes.com/reuters/2019/03/27/sports/basketball/27reuters-basketball-nba-gsw-bell.html,97,[],[]
b'Ex-Patriots Linebacker Mayo Returns as Assistant',"b'Jerod Mayo, who spent his entire NFL career as a linebacker with the New England Patriots, is returning to the team as an assistant coach.'",Reuters,News,https://www.nytimes.com/reuters/2019/03/27/sports/football/27reuters-football-nfl-nep-mayo.html,170,[],[]
b'Lightning Give Coach Cooper Multiyear Extension',b'The Tampa Bay Lightning announced a multiyear contract extension Tuesday for coach Jon Cooper amid a record-breaking season for the franchise.',Reuters,News,https://www.nytimes.com/reuters/2019/03/26/sports/hockey/26reuters-icehockey-nhl-tbl-cooper.html,202,[],[]
"b""Kvitova's Attacker Sentenced to Eight Years in Prison""",b'The man who stabbed two-time Wimbledon champion Petra Kvitova at her home in the Czech Republic in 2016 was sentenced Tuesday to eight years in prison.',Reuters,News,https://www.nytimes.com/reuters/2019/03/26/sports/26reuters-tennis-tennis-kvitova.html,182,[],[]
b'Lightning Give Coach Cooper Multiyear Extension',b'The Tampa Bay Lightning announced a multiyear contract extension Tuesday for coach Jon Cooper amid a record-breaking season for the franchise.',Reuters,News,https://www.nytimes.com/reuters/2019/03/26/sports/hockey/26reuters-icehockey-nhl-tbl-cooper.html,202,[],[]
"b""Kvitova's Attacker Sentenced to Eight Years in Prison""",b'The man who stabbed two-time Wimbledon champion Petra Kvitova at her home in the Czech Republic in 2016 was sentenced Tuesday to eight years in prison.',Reuters,News,https://www.nytimes.com/reuters/2019/03/26/sports/26reuters-tennis-tennis-kvitova.html,182,[],[]
"b""Avenatti's Accusations Could Widen College Hoops Scandal""","b'Several high-profile college basketball programs likely are keeping a close eye on the next moves from lawyer Michael Avenatti, charged Monday with trying to extort up to $25 million from Nike.'",Reuters,News,https://www.nytimes.com/reuters/2019/03/26/sports/basketball/26reuters-basketball-ncaa-avenatti.html,456,[],[]
b'SpaceX and NASA Launch Is First Step to Renewed Human Spaceflight',"b'The Crew Dragon capsule carried no crew, but it sets up a near future with astronauts traveling to orbit from the United States again.'",The New York Times,News,https://www.nytimes.com/2019/03/01/science/spacex-crew-dragon-launch.html,848,[],"['Private Spaceflight', 'Space Stations', 'International Space Station', 'Space and Astronomy']"
"b'Blazers Lose Nurkic to Severe Leg Injury, Edge Nets in 2 OTs'","b'They had just clinched a playoff spot, though there were no cheers or celebrations from the Portland Trail Blazers. Instead, just silence and prayers for Jusuf Nurkic.'",AP,News,https://www.nytimes.com/aponline/2019/03/26/sports/basketball/ap-bkn-nets-trail-blazers.html,907,[],[]
b'Patriots Owner Kraft Wants Jury Trial in Florida Prostitution Case',b'Attorneys for New England Patriots owner Robert Kraft on Tuesday filed court papers requesting a jury trial on solicitation of prostitution charges stemming from a sting operation at a Florida massage parlor.',Reuters,News,https://www.nytimes.com/reuters/2019/03/26/sports/football/26reuters-people-robertkraft.html,269,[],[]
b'Mets Grab Hold of the Series',"b'With stunning catches and stealthy base-running, they manage to clinch a world championship.'",The New York Times,News,https://www.nytimes.com/2019/03/27/sports/baseball/mets-1969-world-series.html,2642,[],"['World Series', 'Baseball']"
b'1969: We Have Liftoff in Queens',b'The Mets overcame a slow start and a stagnant summer to run away with the division.',The New York Times,News,https://www.nytimes.com/2019/03/27/sports/baseball/mets-1969-season.html,2370,[],['Baseball']
"b'Hello, Title (and Goodbye, Leo)'","b'The Mets are in. The Cubs, and Durocher, are done. And, believe it or not, the postseason awaits.'",The New York Times,News,https://www.nytimes.com/2019/03/27/sports/baseball/mets-1969-division-pennant.html,1348,[],['Baseball']
"b'Acknowledging Distractions, Novak Djokovic Loses at Miami Open'","b'Seemingly on a roll after winning the Australian Open, Djokovic, who has been embroiled in a back-room ATP imbroglio, stumbled for the second time in two weeks.'",The New York Times,News,https://www.nytimes.com/2019/03/26/sports/tennis/miami-open.html,810,[],"['Miami Open (Tennis)', 'Tennis']"
b'No. 1 Baylor Clobbers Cal to Reach Sweet 16',"b""Juicy Landrum had 20 points, and Chloe Jackson added 18 points Monday night as top-seeded Baylor, playing on its home court, coasted into the Women's NCAA Basketball Tournament Round of 16 with a convincing 102-63 victory over eighth-seeded Califo...""",Reuters,News,https://www.nytimes.com/reuters/2019/03/26/sports/25reuters-basketball-ncaa-baylor-cal.html,414,[],[]
b'Coastal Carolina Crushes West Virginia for CBI Victory',b'Freshman guard DeVante Jones pumped in a game-high 32 points Monday night as Coastal Carolina routed West Virginia 109-91 in the CBI quarterfinals at WVU Coliseum in Morgantown.',Reuters,News,https://www.nytimes.com/reuters/2019/03/26/sports/25reuters-basketball-ncaa-wva-cca-recap.html,343,[],[]
"b""Onyenwere's 30 Points Help UCLA Knock Off Maryland""","b'Michaela Onyenwere scored 30 points to lead No. 6 seed UCLA over No. 3 Maryland 85-80 on Monday night in a second-round NCAA Tournament game in College Park, Md.'",Reuters,News,https://www.nytimes.com/reuters/2019/03/26/sports/25reuters-basketball-ncaa-ucla-maryland.html,325,[],[]
b'Minor Opening for Rangers Against Cubs and Former Texas Aces',b'Mike Minor will now do for the Rangers what Cole Hamels and Yu Darvish did the past three seasons in Texas.',AP,News,https://www.nytimes.com/aponline/2019/03/27/sports/baseball/ap-bbo-cubs-rangers-opener.html,666,[],[]
b'LSU on Attack With Michigan State on Deck',b'One program is busy proving people wrong. The other is back where many always expected it to be.',Reuters,News,https://www.nytimes.com/reuters/2019/03/26/sports/25reuters-basketball-ncaa-msu-lsu-sweet16.html,610,[],[]
b'Status of Kentucky PF Washington Remains in Doubt',"b""Kentucky standout power forward PJ Washington is slated to have the cast removed from his left foot Tuesday but his status is in doubt for Friday's Sweet 16 game against Houston.""",Reuters,News,https://www.nytimes.com/reuters/2019/03/26/sports/basketball/25reuters-basketball-ncaa-ken-washington-foot.html,135,[],[]
b'Motorcycling-Dovizioso Confirmed as Qatar GP Winner Two Weeks After Race',"b""Andrea Dovizioso's season-opening Qatar GP victory was confirmed on Tuesday, more than two weeks after the race, with a MotoGP Court of Appeal ruling that the Italian's Ducati was legal.""",Reuters,News,https://www.nytimes.com/reuters/2019/03/26/sports/autoracing/26reuters-motor-motogp-ducati.html,193,[],[]
b'Serbia Hold Portugal After Ronaldo Suffers First-Half Injury',b'Wasteful Portugal were held to a 1-1 home draw by Serbia after their captain and top scorer Cristiano Ronaldo limped off with an apparent hamstring injury in the first half of their Euro 2020 Group B qualifier on Monday. ',Reuters,News,https://www.nytimes.com/reuters/2019/03/26/sports/soccer/25reuters-soccer-euro-por-srb-report.html,414,[],[]
b'Injured Ronaldo Limps Off in Portugal Qualifier',b'Portugal paid the price for poor finishing after their captain and top scorer Cristiano Ronaldo was forced off the pitch with an apparent hamstring problem during their Euro 2020 Group B qualifier against Serbia on Monday.',Reuters,News,https://www.nytimes.com/reuters/2019/03/26/sports/soccer/25reuters-soccer-euro-por-srb-ronaldo.html,283,[],[]
b'Tennis: Hopman Cup Ends After Three Decades as Perth Made ATP Cup Host',"b'Perth has been chosen as the third city to host the inaugural ATP Cup in January 2020, signaling an end to the Hopman Cup international mixed team event that has been hosted by the Western Australian city for the past 31 years.'",Reuters,News,https://www.nytimes.com/reuters/2019/03/28/sports/tennis/28reuters-tennis-atp.html,422,[],[]
b'Coastal Carolina Crushes West Virginia for CBI Victory',b'Freshman guard DeVante Jones pumped in a game-high 32 points Monday night as Coastal Carolina routed West Virginia 109-91 in the CBI quarterfinals at WVU Coliseum in Morgantown.',Reuters,News,https://www.nytimes.com/reuters/2019/03/26/sports/25reuters-basketball-ncaa-wva-cca-recap.html,343,[],[]
b'LSU on Attack With Michigan State on Deck',b'One program is busy proving people wrong. The other is back where many always expected it to be.',Reuters,News,https://www.nytimes.com/reuters/2019/03/26/sports/25reuters-basketball-ncaa-msu-lsu-sweet16.html,610,[],[]
b'Status of Kentucky PF Washington Remains in Doubt',"b""Kentucky standout power forward PJ Washington is slated to have the cast removed from his left foot Tuesday but his status is in doubt for Friday's Sweet 16 game against Houston.""",Reuters,News,https://www.nytimes.com/reuters/2019/03/26/sports/basketball/25reuters-basketball-ncaa-ken-washington-foot.html,135,[],[]
"b""The 'Baseball Brit' Kicks Off Season-Long Journey in Tokyo""",b'Joey Mellows is taking his passion for baseball on the road. Long haul.',AP,News,https://www.nytimes.com/aponline/2019/03/27/sports/baseball/ap-bbo-baseball-brit.html,443,[],[]
b'Patriots Owner Kraft Wants Jury Trial in Florida Prostitution Case',b'Attorneys for New England Patriots owner Robert Kraft on Tuesday filed court papers requesting a jury trial on solicitation of prostitution charges stemming from a sting operation at a Florida massage parlor.',Reuters,News,https://www.nytimes.com/reuters/2019/03/26/sports/football/26reuters-people-robertkraft.html,269,[],[]
"b'Red Sox Name Starters, Decline to Set Closer for Opener'","b'The Boston Red Sox gave out all the information needed on who will start the season opener Thursday at Seattle, but they would not commit to somebody that would potentially end it.'",Reuters,News,https://www.nytimes.com/reuters/2019/03/27/sports/baseball/27reuters-baseball-mlb-bos-cora-closer.html,281,[],[]
"b'Acknowledging Distractions, Novak Djokovic Loses at Miami Open'","b'Seemingly on a roll after winning the Australian Open, Djokovic, who has been embroiled in a back-room ATP imbroglio, stumbled for the second time in two weeks.'",The New York Times,News,https://www.nytimes.com/2019/03/26/sports/tennis/miami-open.html,810,[],"['Miami Open (Tennis)', 'Tennis']"
b'Serbia Hold Portugal After Ronaldo Suffers First-Half Injury',b'Wasteful Portugal were held to a 1-1 home draw by Serbia after their captain and top scorer Cristiano Ronaldo limped off with an apparent hamstring injury in the first half of their Euro 2020 Group B qualifier on Monday. ',Reuters,News,https://www.nytimes.com/reuters/2019/03/26/sports/soccer/25reuters-soccer-euro-por-srb-report.html,414,[],[]
b'Injured Ronaldo Limps Off in Portugal Qualifier',b'Portugal paid the price for poor finishing after their captain and top scorer Cristiano Ronaldo was forced off the pitch with an apparent hamstring problem during their Euro 2020 Group B qualifier against Serbia on Monday.',Reuters,News,https://www.nytimes.com/reuters/2019/03/26/sports/soccer/25reuters-soccer-euro-por-srb-ronaldo.html,283,[],[]
b'Motorcycling-Dovizioso Confirmed as Qatar GP Winner Two Weeks After Race',"b""Andrea Dovizioso's season-opening Qatar GP victory was confirmed on Tuesday, more than two weeks after the race, with a MotoGP Court of Appeal ruling that the Italian's Ducati was legal.""",Reuters,News,https://www.nytimes.com/reuters/2019/03/26/sports/autoracing/26reuters-motor-motogp-ducati.html,193,[],[]
b'Schneider Makes 45 Saves in Leading Devils Over Sabres 3-1',"b'Cory Schneider overcame an embarrassing early, bad-hop goal from center ice, made 45 saves and got the benefit of having a game-tying, third-period tally nullified for goaltender interference in leading the New Jersey Devils to a 3-1 victory over ...'",AP,News,https://www.nytimes.com/aponline/2019/03/25/sports/hockey/ap-hkn-sabres-devils.html,434,[],[]
b'Kingsbury to Give Cardinals Players Cellphone Breaks',"b""They've yet to play a down for him, but the Arizona Cardinals probably are ready to vote Kliff Kingsbury the coach of the year.""",Reuters,News,https://www.nytimes.com/reuters/2019/03/27/sports/football/27reuters-football-nfl-ari-cellphone-meetings.html,252,[],[]
"b'South Dakota State Beats Syracuse 75-64, Reaches Sweet 16'","b""Syracuse seemed to be in total control. And then it wasn't.""",AP,News,https://www.nytimes.com/aponline/2019/03/25/sports/ncaabasketball/ap-bkw-ncaa-south-dakota-st-syracuse.html,781,[],[]
"b""NC State Beats Kentucky 72-57, Returns to Women's Sweet 16""",b'Kiara Leslie always seems to come up big for North Carolina State when a Sweet 16 berth is on the line.',AP,News,https://www.nytimes.com/aponline/2019/03/25/sports/ncaabasketball/ap-bkw-ncaa-kentucky-nc-state.html,712,[],[]
"b'Seth Curry Scores 20 Points, Trail Blazers Rout Bulls'","b'The Portland Trail Blazers got a feel-good moment before the game when they face-timed with Jusuf Nurkic and followed that up with an easy victory. Considering the circumstances, it was definitely not a bad night.'",AP,News,https://www.nytimes.com/aponline/2019/03/27/sports/basketball/ap-bkn-trail-blazers-bulls.html,618,[],[]
b'Klopp Fired Up as Liverpool and Man City Head Into Run-In',b'Liverpool manager Juergen Klopp is relishing the prospect of a hectic finale to the Premier League title race as his side kick off a breathless charge to the finish line with a home clash against third-placed Tottenham Hotspur on Sunday. \t',Reuters,News,https://www.nytimes.com/reuters/2019/03/27/sports/soccer/27reuters-soccer-england-preview.html,425,[],[]
"b'On Basketball: Rest Does Help, but Luck Is Essential'","b""Jusuf Nurkic's season-ending and gruesome leg injury, especially at this time of year, will strike fear into everyone in the NBA.""",AP,News,https://www.nytimes.com/aponline/2019/03/26/sports/basketball/ap-bkn-on-basketball-injuries.html,745,[],[]
b'Title Rivals Bayern and Dortmund Ready for Final Stretch',b'Holders Bayern Munich and Bundesliga rivals Borussia Dortmund are preparing for the final stretch in their tight title race without the pressure of the Champions League after both teams were knocked out in the last 16.',Reuters,News,https://www.nytimes.com/reuters/2019/03/27/sports/soccer/27reuters-soccer-germany-preview.html,383,[],[]
"b""Georgia Tech Fires Women's Basketball Coach MaChelle Joseph""","b""MaChelle Joseph was fired Tuesday after nearly 16 seasons as the women's basketball coach at Georgia Tech, with the two sides giving strikingly different reasons for her dismissal.""",AP,News,https://www.nytimes.com/aponline/2019/03/26/sports/ncaabasketball/ap-bkw-georgia-tech-joseph-fired.html,880,[],[]
